NAME,RT,C,1,"Record Type"
VAL,OCCP,C,4,"0136","0136","MGR-Human Resources Managers"
VAL,OCCP,C,4,"0137","0137","MGR-Training And Development Managers"
VAL,OCCP,C,4,"0140","0140","MGR-Industrial Production Managers"
VAL,OCCP,C,4,"0150","0150","MGR-Purchasing Managers"
VAL,OCCP,C,4,"0160","0160","MGR-Transportation, Storage, And Distribution Managers"
VAL,OCCP,C,4,"0205","0205","MGR-Farmers, Ranchers, And Other Agricultural Managers"
VAL,OCCP,C,4,"0220","0220","MGR-Construction Managers"
VAL,OCCP,C,4,"0230","0230","MGR-Education And Childcare Administrators"
VAL,OCCP,C,4,"0300","0300","MGR-Architectural And Engineering Managers"
VAL,OCCP,C,4,"0310","0310","MGR-Food Service Managers"
VAL,OCCP,C,4,"0335","0335","MGR-Entertainment and Recreation Managers"
VAL,OCCP,C,4,"0340","0340","MGR-Lodging Managers"
VAL,OCCP,C,4,"0350","0350","MGR-Medical And Health Services Managers"
VAL,OCCP,C,4,"0360","0360","MGR-Natural Sciences Managers"
VAL,OCCP,C,4,"0410","0410","MGR-Property, Real Estate, And Community Association Managers"
VAL,OCCP,C,4,"0420","0420","MGR-Social And Community Service Managers"
VAL,OCCP,C,4,"0425","0425","MGR-Emergency Management Directors"
VAL,OCCP,C,4,"0440","0440","MGR-Other Managers"
VAL,OCCP,C,4,"0500","0500","BUS-Agents And Business Managers Of Artists, Performers, And Athletes"
VAL,OCCP,C,4,"0510","0510","BUS-Buyers And Purchasing Agents, Farm Products"
VAL,OCCP,C,4,"0520","0520","BUS-Wholesale And Retail Buyers, Except Farm Products"
VAL,OCCP,C,4,"0530","0530","BUS-Purchasing Agents, Except Wholesale, Retail, And Farm Products"
VAL,OCCP,C,4,"0540","0540","BUS-Claims Adjusters, Appraisers, Examiners, And Investigators"
VAL,OCCP,C,4,"0565","0565","BUS-Compliance Officers"
VAL,OCCP,C,4,"0600","0600","BUS-Cost Estimators"
VAL,OCCP,C,4,"0630","0630","BUS-Human Resources Workers"
VAL,OCCP,C,4,"0640","0640","BUS-Compensation, Benefits, And Job Analysis Specialists"
VAL,OCCP,C,4,"0650","0650","BUS-Training And Development Specialists"
VAL,OCCP,C,4,"0700","0700","BUS-Logisticians"
VAL,OCCP,C,4,"0705","0705","BUS-Project Management Specialists"
VAL,OCCP,C,4,"0710","0710","BUS-Management Analysts"
VAL,OCCP,C,4,"0725","0725","BUS-Meeting, Convention, And Event Planners"
VAL,OCCP,C,4,"0726","0726","BUS-Fundraisers"
VAL,OCCP,C,4,"0735","0735","BUS-Market Research Analysts And Marketing Specialists"
VAL,OCCP,C,4,"0750","0750","BUS-Business Operations Specialists, All Other"
VAL,OCCP,C,4,"0800","0800","FIN-Accountants And Auditors"
VAL,OCCP,C,4,"0810","0810","FIN-Property Appraisers and Assessors"
VAL,OCCP,C,4,"0820","0820","FIN-Budget Analysts"
VAL,OCCP,C,4,"0830","0830","FIN-Credit Analysts"
VAL,OCCP,C,4,"0845","0845","FIN-Financial And Investment Analysts"
VAL,OCCP,C,4,"0850","0850","FIN-Personal Financial Advisors"
VAL,OCCP,C,4,"0860","0860","FIN-Insurance Underwriters"
VAL,OCCP,C,4,"0900","0900","FIN-Financial Examiners"
VAL,OCCP,C,4,"0910","0910","FIN-Credit Counselors And Loan Officers"
VAL,OCCP,C,4,"0930","0930","FIN-Tax Examiners And Collectors, And Revenue Agents"
VAL,OCCP,C,4,"0940","0940","FIN-Tax Preparers"
VAL,OCCP,C,4,"0960","0960","FIN-Other Financial Specialists"
VAL,OCCP,C,4,"1005","1005","CMM-Computer And Information Research Scientists"
VAL,OCCP,C,4,"1006","1006","CMM-Computer Systems Analysts"
VAL,OCCP,C,4,"1007","1007","CMM-Information Security Analysts"
VAL,OCCP,C,4,"1010","1010","CMM-Computer Programmers"
VAL,OCCP,C,4,"1021","1021","CMM-Software Developers"
VAL,OCCP,C,4,"1022","1022","CMM-Software Quality Assurance Analysts and Testers"
VAL,OCCP,C,4,"1031","1031","CMM-Web Developers"
VAL,OCCP,C,4,"1032","1032","CMM-Web And Digital Interface Designers"
VAL,OCCP,C,4,"1050","1050","CMM-Computer Support Specialists"
VAL,OCCP,C,4,"1065","1065","CMM-Database Administrators and Architects"
VAL,OCCP,C,4,"1105","1105","CMM-Network And Computer Systems Administrators"
VAL,OCCP,C,4,"1106","1106","CMM-Computer Network Architects"
VAL,OCCP,C,4,"1108","1108","CMM-Computer Occupations, All Other"
VAL,OCCP,C,4,"1200","1200","CMM-Actuaries"
VAL,OCCP,C,4,"1220","1220","CMM-Operations Research Analysts"
VAL,OCCP,C,4,"1240","1240","CMM-Other Mathematical Science Occupations"
VAL,OCCP,C,4,"1305","1305","ENG-Architects, Except Landscape And Naval"
VAL,OCCP,C,4,"1306","1306","ENG-Landscape Architects"
VAL,OCCP,C,4,"1310","1310","ENG-Surveyors, Cartographers, And Photogrammetrists"
VAL,OCCP,C,4,"1320","1320","ENG-Aerospace Engineers"
VAL,OCCP,C,4,"1340","1340","ENG-Biomedical And Agricultural Engineers"
VAL,OCCP,C,4,"1350","1350","ENG-Chemical Engineers"
VAL,OCCP,C,4,"1360","1360","ENG-Civil Engineers"
VAL,OCCP,C,4,"1400","1400","ENG-Computer Hardware Engineers"
VAL,OCCP,C,4,"1410","1410","ENG-Electrical And Electronics Engineers"
VAL,OCCP,C,4,"1420","1420","ENG-Environmental Engineers"
VAL,OCCP,C,4,"1430","1430","ENG-Industrial Engineers, Including Health And Safety"
VAL,OCCP,C,4,"1440","1440","ENG-Marine Engineers And Naval Architects"
VAL,OCCP,C,4,"1450","1450","ENG-Materials Engineers"
VAL,OCCP,C,4,"1460","1460","ENG-Mechanical Engineers"
VAL,OCCP,C,4,"1520","1520","ENG-Petroleum, Mining And Geological Engineers, Including Mining Safety Engineers"
VAL,OCCP,C,4,"1530","1530","ENG-Other Engineers"
VAL,OCCP,C,4,"1541","1541","ENG-Architectural And Civil Drafters"
VAL,OCCP,C,4,"1545","1545","ENG-Other Drafters"
VAL,OCCP,C,4,"1551","1551","ENG-Electrical And Electronic Engineering Technologists and Technicians"
VAL,OCCP,C,4,"1555","1555","Other Engineering Technologists And Technicians, Except Drafters"
VAL,OCCP,C,4,"1560","1560","ENG-Surveying And Mapping Technicians"
VAL,OCCP,C,4,"1600","1600","SCI-Agricultural And Food Scientists"
VAL,OCCP,C,4,"1610","1610","SCI-Biological Scientists"
VAL,OCCP,C,4,"1640","1640","SCI-Conservation Scientists And Foresters"
VAL,OCCP,C,4,"1650","1650","SCI-Other Life Scientists"
VAL,OCCP,C,4,"1700","1700","SCI-Astronomers And Physicists"
VAL,OCCP,C,4,"1710","1710","SCI-Atmospheric And Space Scientists"
VAL,OCCP,C,4,"1720","1720","SCI-Chemists And Materials Scientists"
VAL,OCCP,C,4,"1745","1745","SCI-Environmental Scientists And Specialists, Including Health"
VAL,OCCP,C,4,"1750","1750","SCI-Geoscientists And Hydrologists, Except Geographers"
VAL,OCCP,C,4,"1760","1760","SCI-Physical Scientists, All Other"
VAL,OCCP,C,4,"1800","1800","SCI-Economists"
VAL,OCCP,C,4,"1821","1821","SCI-Clinical And Counseling Psychologists"
VAL,OCCP,C,4,"1822","1822","SCI-School Psychologists"
VAL,OCCP,C,4,"1825","1825","SCI-Other Psychologists"
VAL,OCCP,C,4,"1840","1840","SCI-Urban And Regional Planners"
VAL,OCCP,C,4,"1860","1860","SCI-Other Social Scientists"
VAL,OCCP,C,4,"1900","1900","SCI-Agricultural And Food Science Technicians"
VAL,OCCP,C,4,"1910","1910","SCI-Biological Technicians"
VAL,OCCP,C,4,"1920","1920","SCI-Chemical Technicians"
VAL,OCCP,C,4,"1935","1935","SCI-Environmental Science and Geoscience Technicians, And Nuclear Technicians"
VAL,OCCP,C,4,"1970","1970","SCI-Other Life, Physical, And Social Science Technicians"
VAL,OCCP,C,4,"1980","1980","SCI-Occupational Health And Safety Specialists and Technicians"
VAL,OCCP,C,4,"2001","2001","CMS-Substance Abuse And Behavioral Disorder Counselors"
VAL,OCCP,C,4,"2002","2002","CMS-Educational, Guidance, And Career Counselors And Advisors"
VAL,OCCP,C,4,"2003","2003","CMS-Marriage And Family Therapists"
VAL,OCCP,C,4,"2004","2004","CMS-Mental Health Counselors"
VAL,OCCP,C,4,"2005","2005","CMS-Rehabilitation Counselors"
VAL,OCCP,C,4,"2006","2006","CMS-Counselors, All Other"
VAL,OCCP,C,4,"2011","2011","CMS-Child, Family, And School Social Workers"
VAL,OCCP,C,4,"2012","2012","CMS-Healthcare Social Workers"
VAL,OCCP,C,4,"2013","2013","CMS-Mental Health And Substance Abuse Social Workers"
VAL,OCCP,C,4,"2014","2014","CMS-Social Workers, All Other"
VAL,OCCP,C,4,"2015","2015","CMS-Probation Officers And Correctional Treatment Specialists"
VAL,OCCP,C,4,"2016","2016","CMS-Social And Human Service Assistants"
VAL,OCCP,C,4,"2025","2025","CMS-Other Community and Social Service Specialists"
VAL,OCCP,C,4,"2040","2040","CMS-Clergy"
VAL,OCCP,C,4,"2050","2050","CMS-Directors, Religious Activities And Education"
VAL,OCCP,C,4,"2060","2060","CMS-Religious Workers, All Other"
VAL,OCCP,C,4,"2100","2100","LGL-Lawyers, And Judges, Magistrates, And Other Judicial Workers"
VAL,OCCP,C,4,"2105","2105","LGL-Judicial Law Clerks"
VAL,OCCP,C,4,"2145","2145","LGL-Paralegals And Legal Assistants"
VAL,OCCP,C,4,"2170","2170","LGL-Title Examiners, Abstractors, and Searchers"
VAL,OCCP,C,4,"2180","2180","LGL-Legal Support Workers, All Other"
VAL,OCCP,C,4,"2205","2205","EDU-Postsecondary Teachers"
VAL,OCCP,C,4,"2300","2300","EDU-Preschool And Kindergarten Teachers"
VAL,OCCP,C,4,"2310","2310","EDU-Elementary And Middle School Teachers"
VAL,OCCP,C,4,"2320","2320","EDU-Secondary School Teachers"
VAL,OCCP,C,4,"2330","2330","EDU-Special Education Teachers"
VAL,OCCP,C,4,"2350","2350","EDU-Tutors"
VAL,OCCP,C,4,"2360","2360","EDU-Other Teachers and Instructors"
VAL,OCCP,C,4,"2400","2400","EDU-Archivists, Curators, And Museum Technicians"
VAL,OCCP,C,4,"2435","2435","EDU-Librarians And Media Collections Specialists"
VAL,OCCP,C,4,"2440","2440","EDU-Library Technicians"
VAL,OCCP,C,4,"2545","2545","EDU-Teaching Assistants"
VAL,OCCP,C,4,"2555","2555","EDU-Other Educational Instruction and Library Workers"
VAL,OCCP,C,4,"2600","2600","ENT-Artists And Related Workers"
VAL,OCCP,C,4,"2631","2631","ENT-Commercial And Industrial Designers"
VAL,OCCP,C,4,"2632","2632","ENT-Fashion Designers"
VAL,OCCP,C,4,"2633","2633","ENT-Floral Designers"
VAL,OCCP,C,4,"2634","2634","ENT-Graphic Designers"
VAL,OCCP,C,4,"2635","2635","ENT-Interior Designers"
VAL,OCCP,C,4,"2636","2636","ENT-Merchandise Displayers And Windows Trimmers"
VAL,OCCP,C,4,"2640","2640","ENT-Other Designers"
VAL,OCCP,C,4,"2700","2700","ENT-Actors"
VAL,OCCP,C,4,"2710","2710","ENT-Producers And Directors"
VAL,OCCP,C,4,"2721","2721","ENT-Athletes and Sports Competitors"
VAL,OCCP,C,4,"2722","2722","ENT-Coaches and Scouts"
VAL,OCCP,C,4,"2723","2723","ENT-Umpires, Referees, And Other Sports Officials"
VAL,OCCP,C,4,"2740","2740","ENT-Dancers And Choreographers"
VAL,OCCP,C,4,"2751","2751","ENT-Music Directors and Composers"
VAL,OCCP,C,4,"2752","2752","ENT-Musicians and Singers"
VAL,OCCP,C,4,"2755","2755","ENT-Disc Jockeys, Except Radio"
VAL,OCCP,C,4,"2770","2770","ENT-Entertainers And Performers, Sports and Related Workers, All Other"
VAL,OCCP,C,4,"2805","2805","ENT-Broadcast Announcers And Radio Disc Jockeys"
VAL,OCCP,C,4,"2810","2810","ENT-News Analysts, Reporters And Correspondents"
VAL,OCCP,C,4,"2825","2825","ENT-Public Relations Specialists"
VAL,OCCP,C,4,"2830","2830","ENT-Editors"
VAL,OCCP,C,4,"2840","2840","ENT-Technical Writers"
VAL,OCCP,C,4,"2850","2850","ENT-Writers And Authors"
VAL,OCCP,C,4,"2861","2861","ENT-Interpreters and Translators"
VAL,OCCP,C,4,"2862","2862","ENT-Court Reporters and Simultaneous Captioners"
VAL,OCCP,C,4,"2865","2865","ENT-Media And Communication Workers, All Other"
VAL,OCCP,C,4,"2905","2905","ENT-Other Media And Communication Equipment Workers"
VAL,OCCP,C,4,"2910","2910","ENT-Photographers"
VAL,OCCP,C,4,"2920","2920","ENT-Television, Video, And Motion Picture Camera Operators And Editors"
VAL,OCCP,C,4,"3000","3000","MED-Chiropractors"
VAL,OCCP,C,4,"3010","3010","MED-Dentists"
VAL,OCCP,C,4,"3030","3030","MED-Dietitians And Nutritionists"
VAL,OCCP,C,4,"3040","3040","MED-Optometrists"
VAL,OCCP,C,4,"3050","3050","MED-Pharmacists"
VAL,OCCP,C,4,"3090","3090","MED-Physicians"
VAL,OCCP,C,4,"3100","3100","MED-Surgeons"
VAL,OCCP,C,4,"3110","3110","MED-Physician Assistants"
VAL,OCCP,C,4,"3120","3120","MED-Podiatrists"
VAL,OCCP,C,4,"3140","3140","MED-Audiologists"
VAL,OCCP,C,4,"3150","3150","MED-Occupational Therapists"
VAL,OCCP,C,4,"3160","3160","MED-Physical Therapists"
VAL,OCCP,C,4,"3200","3200","MED-Radiation Therapists"
VAL,OCCP,C,4,"3210","3210","MED-Recreational Therapists"
VAL,OCCP,C,4,"3220","3220","MED-Respiratory Therapists"
VAL,OCCP,C,4,"3230","3230","MED-Speech-Language Pathologists"
VAL,OCCP,C,4,"3245","3245","MED-Other Therapists"
VAL,OCCP,C,4,"3250","3250","MED-Veterinarians"
VAL,OCCP,C,4,"3255","3255","MED-Registered Nurses"
VAL,OCCP,C,4,"3256","3256","MED-Nurse Anesthetists"
VAL,OCCP,C,4,"3258","3258","MED-Nurse Practitioners, And Nurse Midwives"
VAL,OCCP,C,4,"3261","3261","MED-Acupuncturists"
VAL,OCCP,C,4,"3270","3270","MED-Healthcare Diagnosing Or Treating Practitioners, All Other"
VAL,OCCP,C,4,"3300","3300","MED-Clinical Laboratory Technologists And Technicians"
VAL,OCCP,C,4,"3310","3310","MED-Dental Hygienists"
VAL,OCCP,C,4,"3321","3321","MED-Cardiovascular Technologists and Technicians"
VAL,OCCP,C,4,"3322","3322","MED-Diagnostic Medical Sonographers"
VAL,OCCP,C,4,"3323","3323","MED-Radiologic Technologists And Technicians"
VAL,OCCP,C,4,"3324","3324","MED-Magnetic Resonance Imaging Technologists"
VAL,OCCP,C,4,"3330","3330","MED-Nuclear Medicine Technologists and Medical Dosimetrists"
VAL,OCCP,C,4,"3401","3401","MED-Emergency Medical Technicians"
VAL,OCCP,C,4,"3402","3402","MED-Paramedics"
VAL,OCCP,C,4,"3421","3421","MED-Pharmacy Technicians"
VAL,OCCP,C,4,"3422","3422","MED-Psychiatric Technicians"
VAL,OCCP,C,4,"3423","3423","MED-Surgical Technologists"
VAL,OCCP,C,4,"3424","3424","MED-Veterinary Technologists and Technicians"
VAL,OCCP,C,4,"3430","3430","MED-Dietetic Technicians And Ophthalmic Medical Technicians"
VAL,OCCP,C,4,"3500","3500","MED-Licensed Practical And Licensed Vocational Nurses"
VAL,OCCP,C,4,"3515","3515","MED-Medical Records Specialists"
VAL,OCCP,C,4,"3520","3520","MED-Opticians, Dispensing"
VAL,OCCP,C,4,"3545","3545","MED-Miscellaneous Health Technologists and Technicians"
VAL,OCCP,C,4,"3550","3550","MED-Other Healthcare Practitioners and Technical Occupations"
VAL,OCCP,C,4,"3601","3601","HLS-Home Health Aides"
VAL,OCCP,C,4,"3602","3602","HLS-Personal Care Aides"
VAL,OCCP,C,4,"3603","3603","HLS-Nursing Assistants"
VAL,OCCP,C,4,"3605","3605","HLS-Orderlies and Psychiatric Aides"
VAL,OCCP,C,4,"3610","3610","HLS-Occupational Therapy Assistants And Aides"
VAL,OCCP,C,4,"3620","3620","HLS-Physical Therapist Assistants And Aides"
VAL,OCCP,C,4,"3630","3630","HLS-Massage Therapists"
VAL,OCCP,C,4,"3640","3640","HLS-Dental Assistants"
VAL,OCCP,C,4,"3645","3645","HLS-Medical Assistants"
VAL,OCCP,C,4,"3646","3646","HLS-Medical Transcriptionists"
VAL,OCCP,C,4,"3647","3647","HLS-Pharmacy Aides"
VAL,OCCP,C,4,"3648","3648","HLS-Veterinary Assistants And Laboratory Animal Caretakers"
VAL,OCCP,C,4,"3649","3649","HLS-Phlebotomists"
VAL,OCCP,C,4,"3655","3655","HLS-Other Healthcare Support Workers"
VAL,OCCP,C,4,"3700","3700","PRT-First-Line Supervisors Of Correctional Officers"
VAL,OCCP,C,4,"3710","3710","PRT-First-Line Supervisors Of Police And Detectives"
VAL,OCCP,C,4,"3720","3720","PRT-First-Line Supervisors Of Fire Fighting And Prevention Workers"
VAL,OCCP,C,4,"3725","3725","PRT-First-Line Supervisors of Security And Protective Service Workers, All Other"
VAL,OCCP,C,4,"3740","3740","PRT-Firefighters"
VAL,OCCP,C,4,"3750","3750","PRT-Fire Inspectors"
VAL,OCCP,C,4,"3801","3801","PRT-Bailiffs"
VAL,OCCP,C,4,"3802","3802","PRT-Correctional Officers and Jailers"
VAL,OCCP,C,4,"3820","3820","PRT-Detectives And Criminal Investigators"
VAL,OCCP,C,4,"3840","3840","PRT-Fish And Game Wardens And Parking Enforcement Officers"
VAL,OCCP,C,4,"3870","3870","PRT-Police Officers"
VAL,OCCP,C,4,"3900","3900","PRT-Animal Control Workers"
VAL,OCCP,C,4,"3910","3910","PRT-Private Detectives And Investigators"
VAL,OCCP,C,4,"3930","3930","PRT-Security Guards And Gaming Surveillance Officers"
VAL,OCCP,C,4,"3940","3940","PRT-Crossing Guards And Flaggers"
VAL,OCCP,C,4,"3945","3945","PRT-Transportation Security Screeners"
VAL,OCCP,C,4,"3946","3946","PRT-School Bus Monitors"
VAL,OCCP,C,4,"3960","3960","PRT-Other Protective Service Workers"
VAL,OCCP,C,4,"4000","4000","EAT-Chefs And Head Cooks"
VAL,OCCP,C,4,"4010","4010","EAT-First-Line Supervisors Of Food Preparation And Serving Workers"
VAL,OCCP,C,4,"4020","4020","EAT-Cooks"
VAL,OCCP,C,4,"4030","4030","EAT-Food Preparation Workers"
VAL,OCCP,C,4,"4040","4040","EAT-Bartenders"
VAL,OCCP,C,4,"4055","4055","EAT-Fast Food And Counter Workers"
VAL,OCCP,C,4,"4110","4110","EAT-Waiters And Waitresses"
VAL,OCCP,C,4,"4120","4120","EAT-Food Servers, Nonrestaurant"
VAL,OCCP,C,4,"4130","4130","EAT-Dining Room And Cafeteria Attendants And Bartender Helpers"
VAL,OCCP,C,4,"4140","4140","EAT-Dishwashers"
VAL,OCCP,C,4,"4150","4150","EAT-Hosts And Hostesses, Restaurant, Lounge, And Coffee Shop"
VAL,OCCP,C,4,"4160","4160","EAT-Food Preparation and Serving Related Workers, All Other"
VAL,OCCP,C,4,"4200","4200","CLN-First-Line Supervisors Of Housekeeping And Janitorial Workers"
VAL,OCCP,C,4,"4210","4210","CLN-First-Line Supervisors Of Landscaping, Lawn Service, And Groundskeeping Workers"
VAL,OCCP,C,4,"4220","4220","CLN-Janitors And Building Cleaners"
VAL,OCCP,C,4,"4230","4230","CLN-Maids And Housekeeping Cleaners"
VAL,OCCP,C,4,"4240","4240","CLN-Pest Control Workers"
VAL,OCCP,C,4,"4251","4251","CLN-Landscaping And Groundskeeping Workers"
VAL,OCCP,C,4,"4252","4252","CLN-Tree Trimmers and Pruners"
VAL,OCCP,C,4,"4255","4255","CLN-Other Grounds Maintenance Workers"
VAL,OCCP,C,4,"4330","4330","PRS-Supervisors Of Personal Care And Service Workers"
VAL,OCCP,C,4,"4340","4340","PRS-Animal Trainers"
VAL,OCCP,C,4,"4350","4350","PRS-Animal Caretakers"
VAL,OCCP,C,4,"4400","4400","PRS-Gambling Services Workers"
VAL,OCCP,C,4,"4420","4420","PRS-Ushers, Lobby Attendants, And Ticket Takers"
VAL,OCCP,C,4,"4435","4435","PRS-Other Entertainment Attendants And Related Workers"
VAL,OCCP,C,4,"4461","4461","PRS-Embalmers, Crematory Operators, And Funeral Attendants"
VAL,OCCP,C,4,"4465","4465","PRS-Morticians, Undertakers, And Funeral Arrangers"
VAL,OCCP,C,4,"4500","4500","PRS-Barbers"
VAL,OCCP,C,4,"4510","4510","PRS-Hairdressers, Hairstylists, And Cosmetologists"
VAL,OCCP,C,4,"4521","4521","PRS-Manicurists And Pedicurists"
VAL,OCCP,C,4,"4522","4522","PRS-Skincare Specialists"
VAL,OCCP,C,4,"4525","4525","PRS-Other Personal Appearance Workers"
VAL,OCCP,C,4,"4530","4530","PRS-Baggage Porters, Bellhops, And Concierges"
VAL,OCCP,C,4,"4540","4540","PRS-Tour And Travel Guides"
VAL,OCCP,C,4,"4600","4600","PRS-Childcare Workers"
VAL,OCCP,C,4,"4621","4621","PRS-Exercise Trainers And Group Fitness Instructors"
VAL,OCCP,C,4,"4622","4622","PRS-Recreation Workers"
VAL,OCCP,C,4,"4640","4640","PRS-Residential Advisors"
VAL,OCCP,C,4,"4655","4655","PRS-Personal Care and Service Workers, All Other"
VAL,OCCP,C,4,"4700","4700","SAL-First-Line Supervisors Of Retail Sales Workers"
VAL,OCCP,C,4,"4710","4710","SAL-First-Line Supervisors Of Non-Retail Sales Workers"
VAL,OCCP,C,4,"4720","4720","SAL-Cashiers"
VAL,OCCP,C,4,"4740","4740","SAL-Counter And Rental Clerks"
VAL,OCCP,C,4,"4750","4750","SAL-Parts Salespersons"
VAL,OCCP,C,4,"4760","4760","SAL-Retail Salespersons"
VAL,OCCP,C,4,"4800","4800","SAL-Advertising Sales Agents"
VAL,OCCP,C,4,"4810","4810","SAL-Insurance Sales Agents"
VAL,OCCP,C,4,"4820","4820","SAL-Securities, Commodities, And Financial Services Sales Agents"
VAL,OCCP,C,4,"4830","4830","SAL-Travel Agents"
VAL,OCCP,C,4,"4840","4840","SAL-Sales Representatives Of Services, Except Advertising, Insurance, Financial Services, And Travel"
VAL,OCCP,C,4,"4850","4850","SAL-Sales Representatives, Wholesale And Manufacturing"
VAL,OCCP,C,4,"4900","4900","SAL-Models, Demonstrators, And Product Promoters"
VAL,OCCP,C,4,"4920","4920","SAL-Real Estate Brokers And Sales Agents"
VAL,OCCP,C,4,"4930","4930","SAL-Sales Engineers"
VAL,OCCP,C,4,"4940","4940","SAL-Telemarketers"
VAL,OCCP,C,4,"4950","4950","SAL-Door-To-Door Sales Workers, News And Street Vendors, And Related Workers"
VAL,OCCP,C,4,"4965","4965","SAL-Sales And Related Workers, All Other"
VAL,OCCP,C,4,"5000","5000","OFF-First-Line Supervisors Of Office And Administrative Support Workers"
VAL,OCCP,C,4,"5010","5010","OFF-Switchboard Operators, Including Answering Service"
VAL,OCCP,C,4,"5020","5020","OFF-Telephone Operators"
VAL,OCCP,C,4,"5040","5040","OFF-Communications Equipment Operators, All Other"
VAL,OCCP,C,4,"5100","5100","OFF-Bill And Account Collectors"
VAL,OCCP,C,4,"5110","5110","OFF-Billing And Posting Clerks"
VAL,OCCP,C,4,"5120","5120","OFF-Bookkeeping, Accounting, And Auditing Clerks"
VAL,OCCP,C,4,"5140","5140","OFF-Payroll And Timekeeping Clerks"
VAL,OCCP,C,4,"5150","5150","OFF-Procurement Clerks"
VAL,OCCP,C,4,"5160","5160","OFF-Tellers"
VAL,OCCP,C,4,"5165","5165","OFF-Other Financial Clerks"
VAL,OCCP,C,4,"5220","5220","OFF-Court, Municipal, And License Clerks"
VAL,OCCP,C,4,"5230","5230","OFF-Credit Authorizers, Checkers, And Clerks"
VAL,OCCP,C,4,"5240","5240","OFF-Customer Service Representatives"
